date,open,high,low,close,volume
2019-04-02,46.04921613920316,46.86132739132908,46.03957848410587,46.75529479980469,91062800
2019-04-03,46.56973853673256,47.35292948236972,46.54563888295352,47.075801849365234,93087200
2019-04-04,46.940848068506426,47.32159979321414,46.54322952813785,47.15773391723633,76457200
2019-04-05,47.34087845122177,47.497518842619115,47.21556687352205,47.473419189453125,74106400
2019-04-08,47.333647805086514,48.251787934695926,47.314368818576966,48.220462799072266,103526800
2019-04-09,48.27350034299225,48.883184311016905,48.0108272536237,48.07589340209961,143072800
2019-04-10,47.87827024592554,48.37469592549397,47.75777932582556,48.34577560424805,86781200
2019-04-11,48.40119648828736,48.437342287815206,47.82042946193671,47.943328857421875,83603200
2019-04-12,48.003585275754475,48.23010881012575,47.28305187521037,47.9240608215332,111042800
2019-04-15,47.85417792947026,48.16022591952537,47.716816505043084,48.01081466674805,70146400
2019-04-16,48.066240434778486,48.52651296426522,47.849354567964426,48.01563262939453,102785600
2019-04-17,48.0855177916076,49.010890910606065,47.861406431168604,48.950645446777344,115627200
2019-04-18,48.94823231798196,49.19644332993661,48.80364541387439,49.12656021118164,96783200
2019-04-22,48.87834508215049,49.386816891179095,48.76026266154798,49.28801345825195,77758000
2019-04-23,49.26391368057868,50.0639751201865,49.13619360500493,49.99890899658203,93292000
2019-04-24,49.9699981568709,50.239896660810096,49.89529436932283,49.92180252075195,70162400
2019-04-25,49.84226873016737,50.06638005083176,49.430188212793595,49.468746185302734,74172800
2019-04-26,49.37717279080601,49.401272443321965,48.70724363427846,49.23258590698242,74596400
2019-04-29,49.256692757006846,49.63503605790957,49.12656416512753,49.30730056762695,88818800
2019-04-30,48.93376883331652,49.015701771376925,47.981891359262015,48.35782241821289,186139600
2019-05-01,50.57727428862064,51.88580403208778,50.420633872327834,50.731502532958984,259309200
2019-05-02,50.56762999180378,51.24478839487597,50.15555309179135,50.40135192871094,127985200
2019-05-03,50.82065238305059,51.04958436091253,50.66160351027011,51.027896881103516,83569600
2019-05-06,49.230176592926924,50.326644658411944,49.03980256452763,50.239891052246094,129772400
2019-05-07,49.613340499386766,49.98445090088091,48.39638151848712,48.88557434082031,155054800
2019-05-08,48.65422844385133,49.48320650076697,48.61808264134836,48.89521026611328,105358000
2019-05-09,48.292760905149756,48.601217376657424,47.39149114628159,48.369876861572266,139634400
2019-05-10,47.75784301910962,48.10377603039882,46.63296367249918,47.69978332519531,164834800
2019-05-13,45.408895940974595,45.8370736835763,44.233214016222824,44.927494049072266,229722400
2019-05-14,45.094420435622986,45.89030229582708,44.8525105619589,45.63871765136719,146118800
2019-05-15,45.0605492811993,46.38621424001008,45.000071818044134,46.185428619384766,106178800
2019-05-16,45.94109546899806,46.560384026587734,45.68225018604012,45.98221969604492,132125600
2019-05-17,45.22020735353645,46.180589771703886,45.179083121200115,45.72096252441406,131516400
2019-05-20,44.395290535513155,44.59607612605823,43.611501401593316,44.29126739501953,154449200
2019-05-21,44.80653650205028,45.47904549653946,44.68074236393514,45.14037322998047,113459200
2019-05-22,44.671073588045054,44.92507966766461,44.1606436591672,44.21628189086914,118994400
2019-05-23,43.495392195061186,43.6744031234169,43.0139902599868,43.461524963378906,146118800
2019-05-24,43.592145649099216,44.06145125630009,43.20992771840213,43.29459762573242,94858800
2019-05-28,43.28251134915838,43.686500369056525,43.038183721435985,43.11559295654297,111792800
2019-05-29,42.67773804938721,43.38653587509895,42.576136348777815,42.90997314453125,113924800
2019-05-30,43.04785266766465,43.357496948703826,42.73820838662547,43.13252258300781,84873600
2019-05-31,42.63176691568147,43.05753056498356,42.33180109867421,42.35115432739258,108174400
2019-06-03,42.47936697150986,43.04059584903213,41.189987154480015,41.9229736328125,161584400
2019-06-04,42.44066723421962,43.502651392118395,42.21811060174727,43.456687927246094,123872000
2019-06-05,44.579142813405376,44.75090041545458,43.81954610105252,44.15821838378906,119093600
2019-06-06,44.28885075556499,44.86701508381155,44.063872701142174,44.80653762817383,90105200
2019-06-07,45.118605236922775,46.42733842415191,44.93959430856891,45.9991569519043,122737600
2019-06-10,46.40071877437819,47.26191708341483,46.35475532115703,46.58699035644531,104883600
2019-06-11,47.13855344508687,47.414330526006445,46.83374836341304,47.12645721435547,107731600
2019-06-12,46.918415068618195,47.407074003328034,46.782946142065306,46.97647476196289,73012800
2019-06-13,47.09984038250183,47.605431011457156,46.83374179995995,46.96678924560547,86698400
2019-06-14,46.33783240750427,46.83132687630736,46.0354450956454,46.62570571899414,75046000
2019-06-17,46.66440427358173,47.16274161915312,46.48781113296115,46.90389633178711,58676400
2019-06-18,47.42642168368924,48.45211697397243,47.22321831764268,48.00700378417969,106204000
2019-06-19,48.30456314101881,48.35294807009482,47.731237905736116,47.86670684814453,84496800
2019-06-20,48.47147794284742,48.529537638667954,47.90540975079066,48.2513427734375,86056000
2019-06-21,48.091676998911936,48.58759290987021,47.9344333879367,48.08683776855469,191202400
2019-06-24,48.02877750253623,48.42067394925085,47.939272043881296,48.038455963134766,72881600
2019-06-25,48.00216123890523,48.20294682169751,47.24256459245348,47.310302734375,84281200
2019-06-26,47.84251473362115,48.621464789320875,47.74091303391052,48.33359146118164,104270000
2019-06-27,48.45212400745921,48.761772022754855,48.27795230502946,48.31907653808594,83598800
2019-06-28,48.062645775379096,48.26101361819182,47.6683352418327,47.8787956237793,124442400
2019-07-01,49.14882023777733,49.46814298855389,48.53920642618187,48.756927490234375,109012000
2019-07-02,48.7230660041558,49.13915126049758,48.71096977285195,49.04238510131836,67740800
2019-07-03,49.17543978948799,49.456056134353176,49.03271384712187,49.44879913330078,45448000
2019-07-05,49.19237237879694,49.61087541045905,49.08350998686755,49.405250549316406,69062000
2019-07-08,48.577921294082124,48.72064723409656,47.997339071946115,48.38681411743164,101354400
2019-07-09,48.18844380021569,48.7472549911609,48.0940991016308,48.681941986083984,82312000
2019-07-10,48.82950462507586,49.28429263233641,48.75934870158131,49.16333770751953,71588400
2019-07-11,49.182684204112995,49.44394724889425,48.795630712447,48.80530548095703,80767200
2019-07-12,48.974642509690725,49.34960347038748,48.914165054457406,49.180267333984375,70380800
2019-07-15,49.37138478884759,49.80198406482019,49.349613786312865,49.64232635498047,67789600
2019-07-16,49.49233298076938,49.86003696889882,49.22865214266229,49.47056198120117,67467200
2019-07-17,49.361703703850395,49.613288313878854,49.17301432351625,49.19236755371094,56430000
2019-07-18,49.3496113037606,49.80440302050554,49.277037607710646,49.751182556152344,74162400
2019-07-19,49.782617416851465,49.954375003483484,48.95286855300072,49.008506774902344,83717200
2019-07-22,49.264931683457775,50.13096925242137,49.255256915138695,50.1285514831543,89111600
2019-07-23,50.42853116975235,50.53738986878267,50.14549338452135,50.52045440673828,73420800
2019-07-24,50.237414508147815,50.5954400269528,50.11645959181156,50.47932434082031,59966400
2019-07-25,50.53255138669404,50.617221315667365,50.010025194105054,50.08018112182617,55638400
2019-07-26,50.19145745735139,50.73575465035568,50.109208989642234,50.254356384277344,70475600
2019-07-29,50.428529078910564,50.955890781404136,50.4236898483483,50.723655700683594,86693600
2019-07-30,50.5010926243045,50.83976858658531,50.1503241240412,50.50593185424805,135742800
2019-07-31,52.35413266205519,53.55158575833854,51.11555533157644,51.536476135253906,277125600
2019-08-01,51.74451955797836,52.74360849921815,50.01244769943589,50.42127227783203,216071600
2019-08-02,49.719728939355946,49.93744631806487,48.77628204328231,49.35444641113281,163448400
2019-08-05,47.895730285074734,48.05538797323919,46.58699717202574,46.77084732055664,209572000
2019-08-06,47.48932777811433,47.91509152775475,46.94019131897683,47.656246185302734,143299200
2019-08-07,47.27160800445844,48.27553247617956,46.88697220176303,48.14973831176758,133457600
2019-08-08,48.430355477191796,49.235915791257995,48.234409072115206,49.21172332763672,108038000
2019-08-09,48.88146687005934,49.23599505118223,48.393378324220464,48.806190490722656,98478800
2019-08-12,48.47351709932362,49.063593414568174,48.35938718866471,48.682350158691406,89927600
2019-08-13,48.81347576901903,51.513732463217124,48.68234606320687,50.74396514892578,188874000
2019-08-14,49.333138503449476,50.12961729432074,49.194724200600604,49.233577728271484,146189600
2019-08-15,49.40598168868659,49.81393256177146,48.485657858000245,48.98831558227539,108909600
2019-08-16,49.60509970960756,50.30444830090268,49.49825437424015,50.14418029785156,110481600
2019-08-19,51.14464365231446,51.65701299912103,51.001375429177344,51.07908248901367,97654400
2019-08-20,51.20777692994424,51.80756481214171,51.071793292815066,51.081504821777344,107537200
2019-08-21,51.72014635016178,51.88041066270593,51.38261421247863,51.635154724121094,86141600
2019-08-22,51.76870621022717,52.072242408086964,51.176202959160726,51.5914421081543,89014800
2019-08-23,50.85567051517656,51.49188495000816,48.808624032065744,49.20686340332031,187272000
2019-08-26,49.988778323376984,50.311741339529505,49.7945143814078,50.141761779785156,104174400
2019-08-27,50.474424606518795,50.64197717124894,49.42297483106462,49.575958251953125,103493200
2019-08-28,49.561401927587404,49.95478373416578,49.371995598103254,49.90864562988281,63755200
2019-08-29,50.629847354066335,50.828968915958,50.18304287579562,50.75368881225586,83962000
2019-08-30,51.03293465637194,51.10335342380685,50.31415931102091,50.68811798095703,84573600
2019-09-03,50.1271847729625,50.26074145357751,49.59053479986793,49.949920654296875,80092000
2019-09-04,50.60312987805692,50.867812571153685,50.34330480193036,50.797393798828125,76752400
2019-09-05,51.47974089534351,51.9581142557459,51.36075336786529,51.79056167602539,95654800
2019-09-06,51.97755401695492,52.06739957133677,51.60359524008494,51.78571701049805,77449200
2019-09-09,52.16938597842839,52.55791389410973,51.25392323712692,52.006690979003906,109237600
2019-09-10,51.93140315093235,52.64046329157907,51.40932235278533,52.621036529541016,127111600
2019-09-11,52.95370773267439,54.32326278041587,52.871143078611134,54.29412078857422,177158400
2019-09-12,54.58795724793133,54.981339022835165,54.11686841832849,54.1727180480957,128906800
2019-09-13,53.422375488281254,53.61420875175856,52.698746166871864,53.118839263916016,159053200
2019-09-16,52.871151929042306,53.45394369485092,52.829871447738235,53.39809036254883,84632400
2019-09-17,53.412662751417294,53.62149581726855,53.20868359724725,53.59235382080078,73274800
2019-09-18,53.67977348057157,54.114439427739256,53.2863917204582,54.09501266479492,101360000
2019-09-19,53.91045066403464,54.33540130137703,53.51221135782193,53.65548324584961,88242400
2019-09-20,53.75747894032451,54.04401534839635,52.80801677171673,52.871150970458984,221652400
2019-09-23,53.167410455785706,53.383528124268814,52.85173200495239,53.1115608215332,76662000
2019-09-24,53.6724873264901,54.02701925554681,52.7400249642883,52.8590087890625,124763200
2019-09-25,53.07028187697944,53.786626728927885,52.727892077158685,53.6724967956543,87613600
2019-09-26,53.422371734468896,53.65063155199668,53.138262293059604,53.395660400390625,75334000
2019-09-27,53.553499978887295,53.655491408007016,52.76187886222887,53.13583755493164,101408000
2019-09-30,53.64091544902065,54.53452794301879,53.61420411537537,54.38640213012695,103909600
2019-10-01,54.653521181871064,55.4184309990031,54.44225744630195,54.53696060180664,139223200
2019-10-02,54.165434600057566,54.29170671392834,52.91972067994975,53.169837951660156,138449200
2019-10-03,53.04113327819206,53.65549401751141,52.23980059398019,53.621498107910156,114426000
2019-10-04,54.79192876751421,55.241163845148876,54.366978069045324,55.124603271484375,138478800
2019-10-07,54.94491219649342,55.83366341257803,54.84049381242731,55.13674545288086,122306000
2019-10-08,54.835649929614966,55.379584551677,54.47383336347236,54.49082946777344,111820000
2019-10-09,55.12945556640625,55.314004232312094,54.79192347813166,55.12945556640625,74770400
2019-10-10,55.348008948245734,55.957512073907694,55.195029206797884,55.872520446777344,113013600
2019-10-11,56.56701010320777,57.705878611311,56.41159970434722,57.35863494873047,166795600
2019-10-14,57.04052523691149,57.824865500719,56.98467560965754,57.27606964111328,96427600
2019-10-15,57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,87360000
2019-10-16,56.66899050957714,57.12308316272997,56.627710032977014,56.91181945800781,73903200
2019-10-17,57.086674392571716,57.34407256530124,56.70543475143749,57.1328125,67585200
2019-10-18,56.96524555363069,57.69130548706224,56.89239612365923,57.407196044921875,97433600
2019-10-21,57.67673763978625,58.519354456964535,57.62817258713793,58.402793884277344,87247200
2019-10-22,58.56063535626009,58.81317585500512,58.18667666711091,58.26924133300781,82293600
2019-10-23,58.78889543258204,59.06572031164707,58.57520475215428,59.0511474609375,75828800
2019-10-24,59.374114090776665,59.44453657173995,58.71847656899349,59.148284912109375,69275200
2019-10-25,59.04629911870102,59.913196701247806,58.97830729674741,59.876773834228516,73477200
2019-10-28,60.08074246937342,60.52511992286852,59.910762933814745,60.47655487060547,96572800
2019-10-29,60.4571401469062,60.646546482139996,58.90303593337846,59.0778694152832,142839600
2019-10-30,59.43481534202678,59.565945056321866,58.57277549206407,59.07057189941406,124522000
2019-10-31,60.03703438694228,60.50569250888052,57.6135986586786,60.406131744384766,139162000
2019-11-01,60.595544452031255,62.14722154781409,60.50327195554441,62.120513916015625,151125200
2019-11-04,62.4871696452886,62.61344544042978,62.01365764516325,62.5284538269043,103272000
2019-11-05,62.4191910512217,62.696019666359874,62.241930625209676,62.438621520996094,79897600
2019-11-06,62.35119829263751,62.52603546521928,62.01123918221541,62.465328216552734,75864400
2019-11-07,63.01820077743752,63.410333061296924,62.86475803300563,63.186256408691406,94940400
2019-11-08,63.00602597108456,63.432252514085086,62.557880097808706,63.359188079833984,69986400
2019-11-11,62.91102639277315,63.926666490366514,62.90615790873867,63.86090850830078,81821200
2019-11-12,63.702600032155075,64.00461704488676,63.5491647161848,63.802459716796875,87388800
